src/unused_imports.rs	268	17	type	UnusedImportConfidence	src/unused_imports.rs	same_file
src/unused_imports.rs	279	24	call	get_module_resolver	src/languages/module_resolver.rs	explicit_import
src/unused_imports.rs	281	33	call	Tethys::relative_path	src/lib.rs	explicit_import
src/unused_imports.rs	282	44	call	Index::get_file_id	src/db/files.rs	unique_workspace
src/unused_imports.rs	283	47	call	Index::search_symbol_in_file	src/db/symbols.rs	unique_workspace
src/unused_imports.rs	309	39	type	ImportStatement	src/languages/common.rs	explicit_import
src/unused_imports.rs	334	38	call	is_ident_byte	src/unused_imports.rs	same_file
src/unused_imports.rs	335	47	call	is_ident_byte	src/unused_imports.rs	same_file
src/unused_imports.rs	373	65	type	Tethys	src/lib.rs	explicit_import
src/unused_imports.rs	382	26	call	Tethys::new	src/lib.rs	explicit_import
src/unused_imports.rs	391	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	400	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	415	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	424	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	441	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	450	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	461	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	469	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	480	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	489	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	500	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	510	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	519	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	527	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	536	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	544	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	555	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	563	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	572	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	581	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	589	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	601	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	611	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	621	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	627	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	636	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	649	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	658	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	669	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	678	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	688	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	698	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/unused_imports.rs	711	30	call	workspace	src/unused_imports.rs	same_file
src/unused_imports.rs	720	31	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
tests/architecture.rs	12	41	type	Tethys	src/lib.rs	explicit_import
tests/architecture.rs	80	22	call	Tethys::new	src/lib.rs	explicit_import
tests/architecture.rs	87	26	call	three_crate_workspace	tests/architecture.rs	same_file
tests/architecture.rs	115	26	call	three_crate_workspace	tests/architecture.rs	same_file
tests/architecture.rs	177	26	call	three_crate_workspace	tests/architecture.rs	same_file
tests/architecture.rs	200	30	call	three_crate_workspace	tests/architecture.rs	same_file
tests/architecture.rs	214	22	call	Tethys::new	src/lib.rs	explicit_import
tests/attributes.rs	22	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	44	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	71	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	94	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	124	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	159	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	195	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	243	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	264	30	type	Tethys	src/lib.rs	unique_workspace
tests/attributes.rs	265	20	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	326	36	type	Tethys	src/lib.rs	unique_workspace
tests/attributes.rs	327	20	call	open_db	tests/common/mod.rs	unique_workspace
tests/attributes.rs	342	38	type	Tethys	src/lib.rs	unique_workspace
tests/attributes.rs	343	20	call	open_db	tests/common/mod.rs	unique_workspace
tests/cargo_discovery.rs	430	18	call	Tethys::new	src/lib.rs	qualified_module_fallback
tests/cargo_discovery.rs	456	18	call	Tethys::new	src/lib.rs	qualified_module_fallback
tests/cargo_discovery.rs	485	18	call	Tethys::new	src/lib.rs	qualified_module_fallback
tests/cargo_discovery.rs	543	18	call	Tethys::new	src/lib.rs	qualified_module_fallback
tests/cargo_discovery.rs	576	18	call	Tethys::new	src/lib.rs	qualified_module_fallback
tests/cargo_discovery.rs	580	10	call	Tethys::get_crate_root_for_file	src/lib.rs	unique_workspace
tests/changelog_lint.rs	61	17	call	fragment_paths	tests/changelog_lint.rs	same_file
tests/changelog_lint.rs	93	17	call	fragment_paths	tests/changelog_lint.rs	same_file
tests/common/mod.rs	29	66	type	Tethys	src/lib.rs	explicit_import
tests/common/mod.rs	47	18	call	Tethys::new	src/lib.rs	explicit_import
tests/common/mod.rs	53	25	type	Tethys	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	19	62	type	Tethys	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	30	18	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	38	30	call	workspace_with_files	tests/concurrency_and_filesystem.rs	same_file
tests/concurrency_and_filesystem.rs	87	30	call	workspace_with_files	tests/concurrency_and_filesystem.rs	same_file
tests/concurrency_and_filesystem.rs	135	30	call	workspace_with_files	tests/concurrency_and_filesystem.rs	same_file
tests/concurrency_and_filesystem.rs	159	9	call	workspace_with_files	tests/concurrency_and_filesystem.rs	same_file
tests/concurrency_and_filesystem.rs	179	9	call	workspace_with_files	tests/concurrency_and_filesystem.rs	same_file
tests/concurrency_and_filesystem.rs	182	25	call	Tethys::update	src/reindex.rs	unique_workspace
tests/concurrency_and_filesystem.rs	197	26	call	workspace_with_files	tests/concurrency_and_filesystem.rs	same_file
tests/concurrency_and_filesystem.rs	221	22	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	250	22	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	284	22	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	321	22	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	358	22	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	393	22	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	412	22	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	438	22	call	Tethys::new	src/lib.rs	explicit_import
tests/concurrency_and_filesystem.rs	462	22	call	Tethys::new	src/lib.rs	explicit_import
tests/csharp_cross_dir_deps.rs	21	31	type	Tethys	src/lib.rs	unique_workspace
tests/csharp_cross_dir_deps.rs	22	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/csharp_l2_file_deps.rs	130	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/csharp_using_disambiguation.rs	15	45	type	Tethys	src/lib.rs	unique_workspace
tests/csharp_using_disambiguation.rs	64	32	type	Tethys	src/lib.rs	unique_workspace
tests/csharp_using_disambiguation.rs	65	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/csharp_using_disambiguation.rs	90	26	call	fixture	tests/csharp_using_disambiguation.rs	same_file
tests/csharp_using_disambiguation.rs	103	26	call	fixture	tests/csharp_using_disambiguation.rs	same_file
tests/csharp_using_disambiguation.rs	114	26	call	fixture	tests/csharp_using_disambiguation.rs	same_file
tests/csharp_using_static.rs	17	32	type	Tethys	src/lib.rs	unique_workspace
tests/csharp_using_static.rs	18	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/deprecated_callers.rs	20	47	type	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	69	31	type	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	69	82	type	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	91	28	call	build_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	93	19	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	118	15	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	131	28	call	build_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	133	19	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	140	18	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	150	15	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	161	28	call	build_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	236	54	type	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	281	28	call	build_path_b_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	283	17	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	284	33	type	Tier	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	284	39	type	Via	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	309	28	call	build_path_b_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	311	20	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	318	19	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	351	16	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	442	26	call	build_path_b_fixture_raw	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	443	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/deprecated_callers.rs	463	62	type	Tethys	src/lib.rs	unique_workspace
tests/deprecated_callers.rs	496	21	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	517	28	call	build_path_b_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	582	15	call	cli_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	583	18	call	run_cli	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	605	15	call	cli_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	606	17	call	run_cli	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	607	18	call	run_cli	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	637	70	type	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	678	28	call	build_csharp_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	696	36	type	Via	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	696	41	type	Tier	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	726	40	type	Via	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	743	28	call	build_csharp_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	792	23	type	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	798	36	type	Tier	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	798	42	type	Via	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	834	18	call	run_cli	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	887	18	call	run_cli	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	917	18	call	run_cli	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1057	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/deprecated_callers.rs	1118	19	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1126	19	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1159	18	call	run_cli	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1169	16	call	run_cli	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1213	20	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1237	63	type	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	1277	28	call	build_csharp_property_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1287	32	type	Via	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	1287	37	type	Tier	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	1312	28	call	build_csharp_property_fixture	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1318	32	type	Via	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	1318	37	type	Tier	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	1353	17	call	finding	tests/deprecated_callers.rs	same_file
tests/deprecated_callers.rs	1354	32	type	Via	src/db/deprecated.rs	unique_workspace
tests/deprecated_callers.rs	1354	37	type	Tier	src/db/deprecated.rs	unique_workspace
tests/error_paths.rs	11	62	type	Tethys	src/lib.rs	explicit_import
tests/error_paths.rs	22	18	call	Tethys::new	src/lib.rs	explicit_import
tests/error_paths.rs	30	30	call	workspace_with_files	tests/error_paths.rs	same_file
tests/error_paths.rs	44	30	call	workspace_with_files	tests/error_paths.rs	same_file
tests/error_paths.rs	64	30	call	workspace_with_files	tests/error_paths.rs	same_file
tests/error_paths.rs	88	30	call	workspace_with_files	tests/error_paths.rs	same_file
tests/error_paths.rs	110	30	call	workspace_with_files	tests/error_paths.rs	same_file
tests/error_paths.rs	135	22	call	Tethys::new	src/lib.rs	explicit_import
tests/error_paths.rs	180	22	call	Tethys::new	src/lib.rs	explicit_import
tests/error_paths.rs	218	30	call	workspace_with_files	tests/error_paths.rs	same_file
tests/error_paths.rs	233	30	call	workspace_with_files	tests/error_paths.rs	same_file
tests/error_paths.rs	252	30	call	workspace_with_files	tests/error_paths.rs	same_file
tests/file_deps_corroboration.rs	31	44	type	Tethys	src/lib.rs	explicit_import
tests/file_deps_corroboration.rs	132	30	call	build_collider_workspace	tests/file_deps_corroboration.rs	same_file
tests/file_deps_corroboration.rs	135	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/file_deps_corroboration.rs	196	46	type	Tethys	src/lib.rs	explicit_import
tests/file_deps_corroboration.rs	252	30	call	build_orphan_dir_workspace	tests/file_deps_corroboration.rs	same_file
tests/file_deps_corroboration.rs	255	16	call	open_db	tests/common/mod.rs	unique_workspace
tests/file_deps_idempotency.rs	71	53	type	FileDepsSnapshot	tests/file_deps_idempotency.rs	same_file
tests/file_deps_idempotency.rs	79	16	construct	FileDepsSnapshot	tests/file_deps_idempotency.rs	same_file
tests/file_deps_idempotency.rs	79	16	type	FileDepsSnapshot	tests/file_deps_idempotency.rs	same_file
tests/file_deps_idempotency.rs	104	79	type	IndexOptions	src/types.rs	unique_workspace
tests/file_deps_idempotency.rs	106	5	call	build_two_crate_workspace	tests/file_deps_idempotency.rs	same_file
tests/file_deps_idempotency.rs	107	22	call	Tethys::new	src/lib.rs	explicit_import
tests/file_deps_idempotency.rs	110	10	call	Tethys::index_with_options	src/indexing.rs	unique_workspace
tests/file_deps_idempotency.rs	113	17	call	file_deps_snapshot	tests/file_deps_idempotency.rs	same_file
tests/file_deps_idempotency.rs	124	10	call	Tethys::index_with_options	src/indexing.rs	unique_workspace
tests/file_deps_idempotency.rs	126	18	call	file_deps_snapshot	tests/file_deps_idempotency.rs	same_file
tests/file_deps_idempotency.rs	151	82	type	IndexOptions	src/types.rs	unique_workspace
tests/file_deps_idempotency.rs	153	5	call	build_two_crate_workspace	tests/file_deps_idempotency.rs	same_file
tests/file_deps_idempotency.rs	154	22	call	Tethys::new	src/lib.rs	explicit_import
tests/file_deps_idempotency.rs	157	10	call	Tethys::index_with_options	src/indexing.rs	unique_workspace
